3fc9e8fa-332c-4fbe-94c8-965870b53e57|Waldrestaurant Maxlmühle|Germany|Valley|Maxlmühle, Valley, 83626, Germany|47,878377|11,783945|45,00|false|true|Country cooking
39b8b8cf-495d-4129-9e64-8c3189584c9b|Rindenmühle|Germany|Villingen-Schwenningen|Am Kneippbad 9, Villingen-Schwenningen, 78052, Germany|48,067692|8,435997|45,00|false|true|Farm to table, Seasonal Cuisine
94a0dc33-df1b-49f5-bac7-d5157bc9bc94|Selmer's|Germany|Munkmarsch|Bi Heef 1, Munkmarsch, 25980, Germany|54,920956|8,361609|45,00|false|true|Classic French, Regional Cuisine
2f0a165a-acae-4298-99d0-4786f4497178|Die Traube|Germany|Vallendar|Rathausplatz 12, Vallendar, 56179, Germany|50,400976|7,616139|45,00|false|true|Seasonal Cuisine, Mediterranean Cuisine
78aa121b-761c-4343-bcef-344670b362bc|Landgasthof Backers|Germany|Twist|Kirchstraße 25, Twist, 49767, Germany|52,637695|7,061228|45,00|false|false|Country cooking, Classic Cuisine
1f303ce9-2766-4431-b4dc-df0140318a0a|Gasthof Hirsch|Germany|Schramberg|Hauptstraße 11, Schramberg, 78144, Germany|48,226655|8,384874|45,00|false|true|Classic Cuisine, Country cooking
cf0d181e-36c6-41f1-b8c3-8ae9606d91b4|Gasthaus Cervus|Germany|Plochingen|Bergstraße 1, Plochingen, 73207, Germany|48,711846|9,415069|45,00|false|false|Traditional Cuisine
246c4a92-bc24-4b54-b8d6-344f1617c5d9|Domschenke|Germany|Rietberg|Lippstädter Straße 1, Rietberg, 33397, Germany|51,757076|8,389923|45,00|false|true|Country cooking, International
2e16277c-9316-422f-9257-ff69779cbaad|Landhaus Drei Raben|Germany|Rees am Rhein|Reeserward 5, Rees am Rhein, 46459, Germany|51,770655|6,349250|45,00|false|true|Country cooking, Farm to table
8a12a25b-e907-4629-bf7c-531751bec158|Pades Restaurant|Germany|Verden (Aller)|Grüne Straße 15, Verden (Aller), 27283, Germany|52,916939|9,229941|45,00|false|true|Country cooking, International
aa26d166-1b4e-4569-8490-76a9b95212ea|Die Achkarrer Krone|Germany|Vogtsburg im Kaiserstuhl|Schlossbergstraße 15, Vogtsburg im Kaiserstuhl, 79235, Germany|48,068304|7,625411|25,00|false|false|Regional Cuisine, Traditional Cuisine
f5d9f145-a413-4d8a-87ff-de9bb40df209|BECKER'S Weinhaus|Germany|Trier|Olewiger Straße 206, Trier, 54295, Germany|49,742121|6,667882|45,00|false|true|Classic Cuisine, International
9f12a5a4-63fb-4060-a762-a4dc9683956e|La Maison Eric|Germany|Sulzburg|Im Brühl 7, Sulzburg, 79295, Germany|47,840601|7,706086|45,00|false|false|Classic Cuisine
87d86e94-b110-4fc8-871f-4b7d9e8189e2|Nannina|Germany|Stuttgart|Gaishämmerstraße 14, Stuttgart, 70186, Germany|48,778342|9,208325|45,00|false|true|Italian
0d5c37c4-227d-483a-b08f-4cec4b6589e3|Hugenhof|Germany|Simonswald|Am Neuenberg 14, Simonswald, 79263, Germany|48,097100|8,066332|70,00|false|false|International
f2c3aad3-43c0-48af-8f3a-358e17b332c9|Genießer Wirtshaus|Germany|Simmerath|Hövel 15, Simmerath, 52152, Germany|50,615735|6,380396|45,00|false|true|Country cooking
29aeaaa9-92b8-4881-8aa0-9eeb8e139fa3|mundart Restaurant|Germany|Saulheim|Weedengasse 8, Saulheim, 55291, Germany|49,875882|8,150416|45,00|false|false|Classic Cuisine, Mediterranean Cuisine
358a6d9a-2eb8-449d-a5b1-ae652b784aa5|Hofgut Ruppertsberg|Germany|Ruppertsberg|Obergasse 2, Ruppertsberg, 67152, Germany|49,401599|8,191434|70,00|false|false|Country cooking, French
be34570b-3573-4799-9fc6-240329d98ea0|Zum Hirschen & Gasthaus beim Stöckeler|Germany|Scheidegg|Kirchstraße 1, Scheidegg, 88175, Germany|47,581608|9,849408|45,00|false|true|Country cooking, Seasonal Cuisine
5962b232-21e8-4ffa-b89d-7a89a54bbac9|Ballebäuschen|Germany|Reichshof|Hasseler Straße 10, Reichshof, 51580, Germany|50,969325|7,730698|25,00|false|false|Classic French
48d31062-8e59-4df4-985a-c081d47e9d97|Kirschner Stuben|Germany|Rottach-Egern|Seestraße 23, Rottach-Egern, 83700, Germany|47,694542|11,767335|45,00|false|false|Country cooking, Regional European
14b3a77d-1452-4eec-ad7e-0a9163fea4e2|Juliette|Germany|Potsdam|Jägerstraße 39, Potsdam, 14467, Germany|52,402377|13,055547|70,00|false|true|Classic French
09e1b09b-fbbe-450c-a724-ceef83ba2023|MINNECI|Germany|Nuremberg|Zirkelschmiedsgasse 28, Nuremberg, 90402, Germany|49,448140|11,070971|70,00|false|true|Italian, Mediterranean Cuisine
65db6d21-4614-48a8-959d-8932b91694b4|Acetaia|Germany|Munich|Nymphenburger Straße 215, Munich, 80639, Germany|48,158054|11,527103|45,00|false|true|Italian
953f143b-bf28-467b-a3ca-e7f29eecf768|Historisches Gasthaus Sanct Peter Restaurant Weinkirche|Germany|Bad Neuenahr-Ahrweiler|Walporzheimer Straße 134, Bad Neuenahr-Ahrweiler, 53474, Germany|50,530676|7,078023|70,00|false|false|International, Classic Cuisine
987d63b2-0d9e-4681-9f62-4fe0cf10b804|Spielweg|Germany|Münstertal|Spielweg 61, Münstertal, 79244, Germany|47,877519|7,837525|45,00|false|true|Asian Influences, Regional Cuisine
bab5ae74-b19d-45c9-be10-da361f5e282d|Weinhaus Neuner|Germany|Munich|Herzogspitalstraße 8, Munich, 80331, Germany|48,137739|11,568450|70,00|false|false|Traditional Cuisine, Farm to table
04f08728-8d45-4697-8484-de5d5a44fae0|Huber|Germany|Munich|Newtonstraße 13, Munich, 81679, Germany|48,149674|11,610016|70,00|false|true|Contemporary
c60b0c84-0009-4673-b399-cad5b796155f|IU & ON|Germany|Nuremberg|Roritzerstraße 10, Nuremberg, 90419, Germany|49,460352|11,070322|25,00|false|true|Thai
bbe047bf-7ab1-4d57-ae5c-e2f620b46ffc|Schloss Niederweis|Germany|Niederweis|Hauptstraße 9, Niederweis, 54668, Germany|49,870219|6,464960|45,00|false|false|Classic Cuisine
67163acf-9b95-408b-9328-d63cf586cde7|Christians Restaurant|Germany|Neckargemünd|Neckarstraße 40, Neckargemünd, 69151, Germany|49,395090|8,798359|70,00|false|true|Contemporary, Mediterranean Cuisine
47b48591-0a29-4cfa-ac0a-f28a63fae70b|HerR|Germany|Rothenburg ob der Tauber|Herrngasse 20, Rothenburg ob der Tauber, 91541, Germany|49,376904|10,176474|100,00|false|true|International, Seasonal Cuisine
f450d1ca-a861-4555-b09e-7c43c2cbe60a|Turmstube|Germany|Neunburg vorm Wald|Hofenstetten 55, Neunburg vorm Wald, 92431, Germany|49,338398|12,261968|45,00|false|true|Country cooking, International
cc54aedf-53ab-4b13-9ffd-e35322eba2e6|Steinheuers Landgasthof Poststuben|Germany|Bad Neuenahr-Ahrweiler|Landskroner Straße 110, Bad Neuenahr-Ahrweiler, 53474, Germany|50,550950|7,164039|70,00|false|true|Country cooking, Classic Cuisine
163f3c24-06f2-40a3-8400-4f713dd7d606|Brasserie Colette Tim Raue|Germany|Munich|Klenzestraße 72, Munich, 80469, Germany|48,126953|11,569948|70,00|false|false|French, Classic Cuisine
8c89f240-4993-4090-a4d2-1b8daf6fc57f|Ontra's Gourmetstube|Germany|Regensburg|Franz-Mayer-Straße 5a, Regensburg, 93053, Germany|49,001689|12,102579|100,00|false|false|Modern Cuisine, Creative
4eb53aa4-7e8e-41b2-80b6-cb0b023a19d3|ESSENCE|Germany|Munich|Gottfried-Keller-Straße 35, Munich, 81245, Germany|48,150624|11,463744|70,00|false|true|Classic Cuisine, Contemporary
0721be03-4436-4ee5-be19-de6957451ecf|Alemannenhof|Germany|Hinterzarten|Bruderhalde 21, Hinterzarten, 79856, Germany|47,892715|8,139119|70,00|false|true|Seasonal Cuisine, Mediterranean Cuisine
ababcddb-95a6-4e57-b4ab-6f95481393c3|Johanna Berger|Germany|Lübeck|Doktor-Julius-Leber-Straße 69, Lübeck, 23552, Germany|53,867271|10,692144|45,00|false|true|International, Mediterranean Cuisine
a42b8003-00e8-4874-a866-c97a89fd6228|Gasthaus Spieker|Germany|Hövelhof|Detmolder Straße 86, Hövelhof, 33161, Germany|51,850073|8,623596|45,00|false|true|Country cooking, Mediterranean Cuisine
b676ce8c-5652-4f16-ab14-500dc53e5657|Helbigs Gasthaus|Germany|Johannesberg|Hauptstraße 2, Johannesberg, 63867, Germany|50,029293|9,137775|70,00|false|false|Farm to table
13eb3595-89b3-4ed6-add5-e9fbe6dc60f5|Bayerischer Hof|Germany|Heiligenberg|Röhrenbacherstraße 1, Heiligenberg, 88633, Germany|47,821320|9,312889|25,00|false|true|Country cooking, Home Cooking
d49b108f-ae0b-4281-8800-aba0be0d83c3|Stilbruch|Germany|Karlsruhe|Scheffelstraße 58, Karlsruhe, 76135, Germany|49,006781|8,381719|70,00|false|false|Contemporary
4d64d3d3-8ce1-4198-8989-077ade9d7eea|Schupps|Germany|Deisenhofen|Bahnhofstraße 30, Deisenhofen, 82041, Germany|48,019388|11,586806|45,00|false|true|Seasonal Cuisine
ef594242-4e7b-4a36-b25f-c56a2fb8a00f|VINOTHEK by Geisel|Germany|Munich|Schützenstraße 11, Munich, 80335, Germany|48,139863|11,562122|70,00|false|true|International
661e9fb8-57d5-471f-9657-22d67830daec|Bogenhauser Hof|Germany|Munich|Ismaninger Straße 85, Munich, 81675, Germany|48,146576|11,603523|70,00|false|true|Contemporary, Farm to table
d1baa35b-0cdb-4915-88f8-977b1cfdfae9|Limbourg|Germany|Cologne|Limburger Straße 35, Cologne, 50668, Germany|50,940304|6,938162|70,00|false|true|French Contemporary, International
f35401b5-b2c4-4731-b044-a6bc94524107|Magnifico da Umberto|Germany|Heilbronn|Im Zukunftspark 10, Heilbronn, 74076, Germany|49,154543|9,208317|70,00|false|true|Italian
e9c7f36a-2451-4602-acf5-1f01489121e2|Tischlein Deck Dich by Lilly|Germany|Siebeldingen|Bismarckstraße 1, Siebeldingen, 76833, Germany|49,210388|8,054047|45,00|false|true|Seasonal Cuisine, Modern Cuisine
ff38f7f6-c79a-4067-b3aa-5464e29d196a|möbius - das restaurant|Germany|Schwetzingen|Kurfürstenstraße 22, Schwetzingen, 68723, Germany|49,385414|8,581830|70,00|false|true|Modern Cuisine, Seasonal Cuisine
2ba4db26-4424-4c10-8de5-f670db3899a0|Tante Fichte|Germany|Berlin|Fichtestraße 31, Berlin, 10967, Germany|52,490835|13,413277|70,00|false|true|Modern Cuisine, Regional Cuisine
9d4fb3da-45f3-42fe-b78a-0740fdc97a15|Jacobs Restaurant|Germany|Hamburg|Elbchaussee 401, Hamburg, 22609, Germany|53,550495|9,844185|100,00|false|true|Classic Cuisine, Modern Cuisine
60329601-16e2-4a08-89d9-3325a5b2bed2|1804 Hirschau|Germany|Munich|Gyßlingstraße 15, Munich, 80805, Germany|48,161743|11,602656|100,00|false|true|Modern Cuisine, Seasonal Cuisine
64ff188d-aa62-4741-a250-47dfc3fc5fc9|20° RESTOBAR|Germany|Düsseldorf|Mutter-Ey-Platz 3, Neubrückstraße, Düsseldorf, 40213, Germany|51,228212|6,775074|45,00|false|true|Spanish Contemporary
e35eba70-c3f6-4d5a-9485-4feaa932666b|Oechsle|Germany|Hamburg|Bundesstraße 15, Hamburg, 20146, Germany|53,565081|9,980328|70,00|false|false|Classic Cuisine, Mediterranean Cuisine
b2f98889-6ff8-4c71-ba78-ecd63cb11edf|Schwane 1404|Germany|Volkach|Hauptstraße 12, Volkach, 97332, Germany|49,864980|10,226720|45,00|false|true|Country cooking, Farm to table
dc8d96b7-ccad-4ffb-bb0d-55e0e6920a99|Roku - Japanese Dining & Wine|Germany|Düsseldorf|Schwerinstraße 34, Düsseldorf, 40477, Germany|51,240058|6,778153|70,00|false|true|Japanese Contemporary
dd588121-74ad-4101-9c9c-eb6a47262f11|KOSTBAR|Germany|Weingarten|Ravensburger Straße 56, Weingarten, 88250, Germany|47,797849|9,627574|70,00|false|true|Modern Cuisine, Mediterranean Cuisine
b46a27db-e2cc-4168-a07a-1956309ac348|Adler Stuben|Germany|Hinterzarten|Adlerplatz 3, Hinterzarten, 79856, Germany|47,902663|8,107660|45,00|false|true|Regional European, Country cooking
2382913e-c50c-417d-b7af-ef6f10e9aa29|Ristorante Engel|Germany|Wittnau|Weinbergstraße 2, Wittnau, 79299, Germany|47,940305|7,817463|70,00|false|true|Italian
6689a650-b80a-4b0e-902c-a00ea48392d8|Inspektorenhaus|Germany|Brandenburg City|Altstädtischer Markt 9, Brandenburg City, 14770, Germany|52,413764|12,553867|70,00|false|true|Seasonal Cuisine, International
b6fd8b12-9816-4cd2-9738-ff72828b07d5|Diekmann|Germany|Berlin|Meinekestraße 7, Berlin, 10719, Germany|52,501240|13,328717|70,00|false|true|French, German
cb76bda9-64b7-4863-85d0-1a469d3e22c4|Sorriso|Germany|Frankfurt on the Main|Oppenheimer Landstr. 49, Frankfurt on the Main, 60596, Germany|50,099517|8,680342|70,00|false|true|Contemporary, Mediterranean Cuisine
e75905b7-5fd4-4ccd-8f6a-62bb72f490dc|Portun Restaurant|Germany|Munich|Leopoldstraße 150, Munich, 80805, Germany|48,169687|11,586412|70,00|false|true|Contemporary, Fusion
5661714b-c3d9-46f2-908b-8e527c104685|INDIA CLUB|Germany|Berlin|Behrenstraße 72, Berlin, 10117, Germany|52,514940|13,379806|70,00|false|true|Indian
ef2708f0-546d-4801-b60f-b215ea12eec1|Park-Restaurant Vogelherd|Germany|Zerbst|Lindauer Straße 78, Zerbst, 39264, Germany|51,995772|12,086178|45,00|false|true|Farm to table
e951c5a4-c70d-40d1-936c-41af80408889|Kevin Gideon|Germany|Oldenburg|Donnerschweer Straße 325, Oldenburg, 26123, Germany|53,157373|8,246624|70,00|false|true|Modern Cuisine, Creative
10dca230-8268-4bc5-83c5-1064795cad92|sansaro|Germany|Munich|Amalienpassage 89, Munich, 80799, Germany|48,151856|11,577970|45,00|false|true|Japanese
1789ea40-9225-411b-8f45-138bc3f0ac12|nagare|Germany|Stuttgart|Feuerbacher-Tal-Straße 34, Stuttgart, 70469, Germany|48,806216|9,156103|45,00|false|false|Japanese, Creative
2e9469d4-6b92-473b-9855-a95de0b06723|Zur Schwane|Germany|Metzingen|Bei der Martinskirche 10, Metzingen, 72555, Germany|48,536289|9,285834|45,00|false|true|Farm to table, Country cooking
60b9bc48-e3b8-4f1b-9542-2a1ae2e394e3|Pizarro Fine Dining|Germany|Groß-Gerau|Frankfurter Straße 13, Groß-Gerau, 64521, Germany|49,921674|8,481878|100,00|false|false|Peruvian, International
161ecce1-3dd0-49bf-b123-5ab4a423dd3c|AIMY|Germany|Munich|Brienner Straße 10, Munich, 80333, Germany|48,143432|11,575221|70,00|false|false|Thai
c6c00b75-5ee2-48ce-a6da-17dc59d75091|Landhotel Donner|Germany|Meschede|Zur Alten Schmiede 4, Meschede, 59872, Germany|51,304429|8,303017|45,00|false|false|Country cooking, International
2d59fe70-d41c-435f-a560-d7df553c0c5e|Oma Wilma Heimatküche|Germany|Keitum|Gurtstig 32, Keitum, 25980, Germany|54,894364|8,369112|45,00|false|false|Traditional Cuisine, Modern Cuisine
ff1a7b08-9cc3-4afd-b925-56b0c92cfd2e|Bernhardhof|Germany|Andechs|Andechser Straße 32, Andechs, 82346, Germany|47,971624|11,184749|70,00|false|true|Contemporary, Regional Cuisine
f0f71c38-efbc-4492-b6b4-3f0a2fac0eff|Restaurant Max'es|Germany|Langenhagen|Walsroder Straße 39, Langenhagen, 30851, Germany|52,431683|9,731768|70,00|false|false|Farm to table, Modern Cuisine
6dd9a0e9-661a-463b-ae2f-bb56f928b392|Salt & Silver am Meer|Germany|Sankt Peter-Ording|Zum Böhler Strand, Sankt Peter-Ording, 25826, Germany|54,274507|8,651711|45,00|false|true|Grills, Mediterranean Cuisine
763f8235-4d6b-45df-b8f6-58f51cbfd00e|von Euch|Germany|Meppen|Kuhstraße 21, Meppen, 49716, Germany|52,689263|7,291324|45,00|false|true|International
a20266e2-a462-4c1e-8d09-20f73bb5216f|Atelier Tian|Germany|Ravensburg|Veitsburgstraße 2, Ravensburg, 88212, Germany|47,778228|9,616259|100,00|false|true|International, Modern Cuisine
0e679932-4507-4d95-9b47-b2c005890be9|Momo Ramen|Germany|Hamburg|Margaretenstraße 58, Hamburg, 20357, Germany|53,566273|9,963392|25,00|false|true|Ramen
5e0dba9a-115a-473f-994d-286303de8a4d|Gasthaus zum Adler|Germany|Klingenmünster|Weinstraße 47, Klingenmünster, 76889, Germany|49,140159|8,018228|70,00|false|true|Seasonal Cuisine, Farm to table
767802bc-dbdd-4518-a2d6-916c100549b6|Löwengrube|Germany|Freiburg im Breisgau|Konviktstraße 12, Freiburg im Breisgau, 79098, Germany|47,994080|7,854533|70,00|false|true|International, Farm to table
3ca1ff18-c171-4b72-8239-aaf278836440|Lindenhof 1887|Germany|Lunden|Friedrichstraße 39, Lunden, 25774, Germany|54,329809|9,024022|45,00|false|true|Country cooking, Farm to table
adbecb03-3f00-486d-92d9-04b8acd952bf|Il Teatro²|Germany|Karlsruhe|Ettlingerstraße 2c, Karlsruhe, 76137, Germany|49,004106|8,402605|70,00|false|true|Italian, Classic Cuisine
2e242e70-831b-4459-9ec4-743b58dbaf8b|Meilenstein|Germany|Lübeck|Königstraße 5, Lübeck, 23552, Germany|53,870726|10,689658|70,00|false|true|Contemporary
ecba28b4-d6df-4dcd-9f5c-f75d041bb2f5|bellasLOKAL|Germany|Bad Soden am Taunus|Langstraße 15, Bad Soden am Taunus, 65812, Germany|50,157697|8,470822|70,00|false|true|Creative, Farm to table
a1d1a03a-83a1-4326-96cd-8dd658fd2e63|Krone|Germany|Bempflingen|Brunnenweg 40, Bempflingen, 72658, Germany|48,576603|9,272523|70,00|false|true|Classic French, Seasonal Cuisine
a739b51d-b6c9-419b-b568-a6f3bcd51dbb|Forellenhof|Germany|Baiersbronn|Schliffkopfstraße 64, Baiersbronn, 72270, Germany|48,524413|8,255924|25,00|false|false|Country cooking, Farm to table
d1c75f35-b5ed-43fb-8d89-1830197aa470|Zauberberg|Germany|Munich|Hedwigstr. 14, Munich, 80636, Germany|48,153103|11,540806|70,00|false|true|Creative, Modern Cuisine
8bec3825-4a79-42cb-b063-626142bd6ff7|Madame Ngo - Une Brasserie Hanoi|Germany|Berlin|Kantstraße 30, Berlin, 10623, Germany|52,506224|13,318180|45,00|false|false|South East Asian, Vietnamese
6d1843e5-afcb-46dc-bc94-86d32c68ee07|Danza|Germany|Ludwigsburg|Stuttgarter Straße 33, Ludwigsburg, 71638, Germany|48,892647|9,195566|45,00|false|true|Modern Cuisine, International
dc21e442-fc3d-42c7-95e0-6bac75f13228|Stubersheimer Hof|Germany|Amtstetten|Bräunisheimer Straße 1, Amtstetten, 73340, Germany|48,594948|9,917657|45,00|false|true|Classic Cuisine, Country cooking
248f213d-3194-4347-9a94-475a7716110f|BRIKZ|Germany|Berlin|Grolmanstraße 53, Berlin, 10623, Germany|52,507486|13,321332|100,00|false|true|Farm to table, Modern Cuisine
ebe17587-cab8-4b52-8110-8b01537e2751|Johanniter-Kreuz|Germany|Überlingen|Johanniterweg 11, Überlingen, 88662, Germany|47,779712|9,187007|70,00|false|true|Classic Cuisine, Country cooking
6a5c2333-e507-42ba-a89f-6bafcf44a8c7|959|Germany|Heidelberg|Friedrich-Ebert-Anlage 2, Heidelberg, 69117, Germany|49,407094|8,694809|70,00|false|true|Contemporary, Classic Cuisine
96bfcaef-1465-4f26-a11c-b70870a62f25|Dae Mon|Germany|Berlin|Monbijouplatz 11, Berlin, 10178, Germany|52,523034|13,399424|70,00|false|true|Fusion, Asian Influences
8725ad67-cbb1-441b-812f-c0ecaec3cade|Scarpati|Germany|Wuppertal|Scheffelstraße 41, Wuppertal, 42327, Germany|51,238948|7,085466|45,00|false|true|Italian
5e2f78c1-b4b0-4eab-a3df-18128695d73b|Freilinger Wirt|Germany|Mitterskirchen|Hofmarkstraße 5, Mitterskirchen, 84335, Germany|48,348985|12,732969|25,00|false|true|Farm to table, Regional Cuisine
556f8b39-a110-4342-8d0f-fe1becac9201|Küppersmühle Restaurant|Germany|Duisburg|Philosophenweg 49, Duisburg, 47051, Germany|51,440998|6,773628|70,00|false|false|Modern Cuisine, International
0835edf1-9657-4a9f-b86e-f64ea57f97ad|Broeding|Germany|Munich|Schulstraße 9, Munich, 80636, Germany|48,151496|11,534411|70,00|false|false|Classic Cuisine
2f1efea7-1c49-4d08-9e41-7dfa4ed41231|Landhaus Mönchenwerth|Germany|Meerbusch|Niederlöricker Straße 56, Meerbusch, 40667, Germany|51,256439|6,720213|70,00|false|false|Classic Cuisine, International
801221c4-5197-4f22-bc72-bf13c742a250|Zur Waage M.E.B.|Germany|Leer|Neue Straße 1, Leer, 26789, Germany|53,226320|7,450865|45,00|false|false|Regional Cuisine, Farm to table
2d02c7d5-12a0-4117-b365-da0fba3704fd|Berchtesgadener Esszimmer|Germany|Berchtesgaden|Nonntal 7, Berchtesgaden, 83471, Germany|47,635824|13,004855|70,00|false|true|Country cooking, Farm to table
6de4a132-7c69-4bd8-af14-f6002cbfac77|Le comptoir 17|Germany|Mannheim|Lameystraße 17, Mannheim, 68165, Germany|49,486836|8,478966|45,00|false|false|French, Farm to table
8181a5de-ecc0-480a-bbaf-92eb6eec416a|Gräfinthaler Hof|Germany|Mandelbachtal|Gräfinthal 6, Mandelbachtal, 66399, Germany|49,160342|7,119875|45,00|false|false|Farm to table
f42d9ebb-3c9b-44ab-a4a3-1d67ba752136|Weinstube Baldreit|Germany|Baden-Baden|Küferstraße 3, Baden-Baden, 76530, Germany|48,762520|8,239764|70,00|false|true|Traditional Cuisine, Home Cooking
1825e4f4-d4a0-4a3b-a4e6-4cb7c330ccae|Ebanat|Germany|Sinzheim|Ebenunger Straße 23, Sinzheim, 76547, Germany|48,746080|8,180653|45,00|false|true|Seasonal Cuisine, International
089b85c4-f75d-4703-a835-22905949a873|Goldene Sonne|Germany|Neuenstein|Vorstadt 2, Neuenstein, 74632, Germany|49,205396|9,582819|100,00|false|true|Contemporary, Seasonal Cuisine
bf9291da-071a-4976-986f-dca7c7c531f8|FLYGGE|Germany|Kiel|Düsternbrooker Weg 46, Kiel, 24103, Germany|54,333173|10,150858|45,00|false|true|Regional Cuisine, Modern Cuisine
a5096e23-c47d-4cb2-b2cc-50072928f9da|Kurpfalz Weinstuben|Germany|Berlin|Wilmersdorfer Straße 93, Berlin, 10629, Germany|52,500911|13,308093|45,00|false|true|Regional Cuisine
44e46ff3-0d44-405d-a7f6-ad12b8092637|Landgang|Germany|Koblenz|An der Fähre 3, Koblenz, 56072, Germany|50,358287|7,559965|70,00|false|true|French, Mediterranean Cuisine
c946f2a5-e1b0-4529-b6ff-27e12ae59c69|Franziska|Germany|Frankfurt on the Main|Hainer Weg 72, Frankfurt on the Main, 60599, Germany|50,097348|8,693702|70,00|false|true|Modern Cuisine, Seasonal Cuisine
c4a5b109-d706-49d5-add6-5deaf54246d2|Krone|Germany|Höchst im Odenwald|Rondellstraße 20, Höchst im Odenwald, 64739, Germany|49,810828|8,981073|70,00|false|false|Classic Cuisine, Seasonal Cuisine
c9c13da7-cc82-438e-bc8c-07b642b92445|Genießer Stube - Daniel Raub|Germany|Friedland|Weghausstraße 20, Friedland, 37133, Germany|51,418904|9,918684|100,00|false|true|Classic Cuisine
bbeee5f1-cd7d-4ce6-a745-cf0393a80b2b|Drexlers|Germany|Freiburg im Breisgau|Rosastraße 9, Freiburg im Breisgau, 79098, Germany|47,998079|7,846369|70,00|false|false|Farm to table, Seasonal Cuisine
a6386595-6200-47bb-9194-8acd4e1157c8|Rittersturz|Germany|Veldenz|Veldenzer Hammer 1a, Veldenz, 54472, Germany|49,885766|7,029196|45,00|false|false|Classic Cuisine
9d0ced61-0eb5-4ba7-ba35-57c33bde8a20|Steinbuck Stube|Germany|Vogtsburg im Kaiserstuhl|Talstraße 2, Vogtsburg im Kaiserstuhl, 79235, Germany|48,104785|7,628228|45,00|false|false|Classic Cuisine, Farm to table
b81dd6e2-4fda-454c-8025-b93f00683944|Uwe & Uli - Zuhause bei uns|Germany|Usingen im Taunus|Marktplatz 21, Usingen im Taunus, 61250, Germany|50,335860|8,533402|45,00|false|true|International, Classic Cuisine
9efe0bc3-52ec-4d36-9e13-df765073747a|Seehalde|Germany|Uhldingen-Mühlhofen|Birnau-Maurach 1, Uhldingen-Mühlhofen, 88690, Germany|47,741271|9,222817|70,00|false|true|Seasonal Cuisine, Regional Cuisine
a82ffc66-28c9-49db-943c-95d92688cf66|Zur Tanne|Germany|Tunau|Alter Weg 4, Tunau, 79677, Germany|47,785327|7,922370|45,00|false|true|Country cooking
8fec422a-e602-43db-9902-06c0bdfa719f|Meister Lampe|Germany|Stuttgart|Solitudestraße 261, Stuttgart, 70499, Germany|48,816332|9,114210|45,00|false|false|Classic Cuisine, Country cooking
42d3dc9b-5830-481c-99d6-2900456f45d8|La Bouche et El Pato|Germany|Schwerin|Buschstraße 9, Schwerin, 19053, Germany|53,628613|11,413325|25,00|false|true|International, Mediterranean Cuisine
012e0d00-8f19-4cc1-939a-c0a032751f45|Kugelmühle|Germany|Schweinfurt|Georg-Schäfer-Straße 30, Schweinfurt, 97421, Germany|50,039324|10,216696|45,00|false|true|Classic French, Farm to table
adabf69c-a25d-4c01-af24-733ee04f5903|Die Alte Brauerei|Germany|Sankt Ingbert|Kaiserstraße 101, Sankt Ingbert, 66386, Germany|49,281210|7,118522|45,00|false|true|French, European Contemporary
d3012de0-6a93-4398-93a2-3c3973ace2e1|Krietsch|Germany|Schwäbisch Gmünd|Münstergasse 2, Schwäbisch Gmünd, 73525, Germany|48,798208|9,796753|45,00|false|false|Farm to table, Country cooking
b5a32c60-639f-43c0-ac44-16e24c0d249f|Gourmetfabrik|Germany|Schwerin|Werderstraße 74B, Schwerin, 19055, Germany|53,630630|11,422310|45,00|false|true|International
cbb0d43c-750b-4f73-8527-12234a924a9a|Heldmann & Herzhaft|Germany|Remscheid|Brüderstraße 56, Remscheid, 42853, Germany|51,180309|7,181548|45,00|false|false|Classic Cuisine, Country cooking
7c5c51c7-83ec-4fc5-81b2-80e497be8c14|Adler|Germany|Ratshausen|Hohnerstraße 3, Ratshausen, 72365, Germany|48,193963|8,796515|45,00|false|true|Farm to table, Classic Cuisine
89069299-a635-4744-a6d3-4875377e29f1|Kraftwerk|Germany|Oberursel|Zimmersmühlenweg 2, Oberursel, 61440, Germany|50,194255|8,592085|45,00|false|false|Contemporary, International
43fe3a98-a594-4f1c-b5b0-6d2711dab235|Villa Medici|Germany|Münster|Prozessionsweg 402, Münster, 48155, Germany|51,968465|7,677719|45,00|false|false|Mediterranean Cuisine
6b53d4b8-6d6e-4252-954d-eb2a5c6e9f64|Gastraum|Germany|Trier|Bernhardstraße 14, Trier, 54295, Germany|49,745007|6,641824|45,00|false|true|Modern Cuisine
f83450a7-afcb-49d4-84fe-00b7b913536f|Brunnenstuben|Germany|Waiblingen|Quellenstraße 14, Waiblingen, 71334, Germany|48,819234|9,349761|45,00|false|false|Country cooking, Farm to table
4260c0fc-bce8-403c-a01a-15b48c6c5988|Fässle le Restaurant|Germany|Stuttgart|Löwenstraße 51, Stuttgart, 70597, Germany|48,747643|9,170657|25,00|false|false|Classic French, Farm to table
b163b6d9-fb37-47fc-b26d-11df81756c30|Ambiente|Germany|Staufen im Breisgau|Ballrechterstraße 8, Staufen im Breisgau, 79219, Germany|47,872119|7,713957|45,00|false|false|Farm to table
2e52ce03-7d8f-413a-83d6-cb80580029dd|Dorfstube|Germany|Sonnenbühl|Im Dorf 12, Sonnenbühl, 72820, Germany|48,350526|9,194339|45,00|false|true|Swabian, Farm to table
